NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2010-03-01 00:00:00;1008;1017.5;6.6;4.3;10.4;3.6;7.9;39;7;158;31;31;31;31;31;31;;;;;0;7;4;1;0;;;;;;23;2;0;0;0;1;14.1;2010-03-20 00:00:00;-0.3;2010-03-07 00:00:00;19.9;2010-03-24 00:00:00;-3.6;2010-03-08 00:00:00;10.2;2010-03-29 00:00:00;24;2010-03-31 00:00:00;1;2;6;18
07015;2010-03-01 00:00:00;1011.5;1017.3;6.8;4.4;10.9;3.2;7.6;25;9;124;31;31;31;31;31;31;;;;;0;8;1;;;;;;;;25;2;0;0;0;1;14.4;2010-03-20 00:00:00;-0.3;2010-03-07 00:00:00;19.1;2010-03-24 00:00:00;-3.7;2010-03-08 00:00:00;7;2010-03-28 00:00:00;23.8;2010-03-31 00:00:00;1;0;6;18
07020;2010-03-01 00:00:00;1016.1;1017;7.8;2.3;10;5.8;8.4;43;9;;31;31;31;31;31;0;;;;;;;3;;;;;;;;26;8;1;0;0;3;11.9;2010-03-18 00:00:00;3.1;2010-03-07 00:00:00;14.7;2010-03-25 00:00:00;1.3;2010-03-07 00:00:00;8.2;2010-03-24 00:00:00;30;2010-03-31 00:00:00;;;6;18
07027;2010-03-01 00:00:00;1009;1017.3;7.1;3.7;11.1;3.5;7.7;30;9;162;31;31;31;31;31;31;;;;;0;8;2;;;;;;;;22;4;0;;;;13.5;2010-03-20 00:00:00;0.5;2010-03-07 00:00:00;17.9;2010-03-24 00:00:00;-2.4;2010-03-07 00:00:00;7.4;2010-03-30 00:00:00;27.8;2010-03-31 00:00:00;0;0;6;18
07037;2010-03-01 00:00:00;998.9;1017.5;6.5;4.1;11.1;3;7.2;54;6;148;31;31;31;31;31;31;;;;;0;8;4;2;0;;;;;;23;2;0;0;0;1;13.7;2010-03-20 00:00:00;-0.5;2010-03-07 00:00:00;18.7;2010-03-24 00:00:00;-3.9;2010-03-07 00:00:00;15.4;2010-03-29 00:00:00;21.8;2010-03-30 00:00:00;3;2;6;18
07110;2010-03-01 00:00:00;1004.8;1016.4;7.1;2.8;10.9;3.8;8.2;79;12;143;31;31;31;31;31;31;;;;;0;8;5;2;0;;;;;;26;3;0;0;0;6;11.3;2010-03-19 00:00:00;1.6;2010-03-07 00:00:00;16.3;2010-03-17 00:00:00;-2.9;2010-03-06 00:00:00;19.2;2010-03-19 00:00:00;21.8;2010-03-30 00:00:00;0;0;6;18
07117;2010-03-01 00:00:00;1009.4;1016.5;8;2.6;10.9;5.6;8.5;43;11;;31;31;31;31;31;0;;;;;;;2;;;;;;;;27;7;0;;;;12.8;2010-03-18 00:00:00;2.9;2010-03-07 00:00:00;17.4;2010-03-17 00:00:00;0.9;2010-03-07 00:00:00;8.8;2010-03-25 00:00:00;26.1;2010-03-30 00:00:00;;;6;18
07130;2010-03-01 00:00:00;1011.8;1017.1;7.2;3.6;12.2;3.3;7.8;46;10;150;31;31;31;31;31;31;;;;;0;10;3;1;0;;;;;;19;2;0;0;0;4;12.8;2010-03-24 00:00:00;0.9;2010-03-07 00:00:00;19.2;2010-03-17 00:00:00;-3.4;2010-03-06 00:00:00;13;2010-03-19 00:00:00;21.6;2010-03-30 00:00:00;;;6;18
07139;2010-03-01 00:00:00;999.8;1017.4;6.4;3.8;11.3;2.4;7.5;80;9;155;31;31;31;31;31;31;;;;;0;12;6;5;0;;;;;;24;3;0;0;0;1;12.8;2010-03-20 00:00:00;-0.4;2010-03-07 00:00:00;19.1;2010-03-24 00:00:00;-3.7;2010-03-16 00:00:00;16.8;2010-03-24 00:00:00;22;2010-03-30 00:00:00;4;1;6;18
07149;2010-03-01 00:00:00;1006.6;1017.7;7.3;4.4;12;3.2;7.2;45;9;175;31;31;31;31;31;31;;;;;0;10;2;1;0;;;;;;23;3;0;;;;15;2010-03-19 00:00:00;0;2010-03-07 00:00:00;19.6;2010-03-18 00:00:00;-3.5;2010-03-07 00:00:00;15.7;2010-03-20 00:00:00;27.8;2010-03-30 00:00:00;3;0;6;18
07168;2010-03-01 00:00:00;1003.4;1018;6.4;4.6;11.8;1.6;6.8;41;10;181;31;31;31;31;31;31;;;;;0;13;3;1;0;;;;;;19;1;0;0;0;1;15.5;2010-03-19 00:00:00;-0.7;2010-03-07 00:00:00;21.2;2010-03-19 00:00:00;-7.7;2010-03-13 00:00:00;12.4;2010-03-25 00:00:00;28.6;2010-03-30 00:00:00;1;0;6;18
07181;2010-03-01 00:00:00;976.4;1018.1;5.5;5.3;9.7;1.9;6.5;37;10;;31;31;31;31;31;0;;;;;;;;;;;2;1;;;22;2;0;0;1;2;14.7;2010-03-25 00:00:00;-3;2010-03-07 00:00:00;19.6;2010-03-24 00:00:00;-7.4;2010-03-12 00:00:00;10.4;2010-03-26 00:00:00;22.7;2010-03-25 00:00:00;1;1;6;18
07190;2010-03-01 00:00:00;999.7;1018.2;6.2;5.4;11.2;2.1;6.9;25;7;152;31;31;31;31;31;31;;;;;;;;;;;4;2;;;17;1;0;0;3;6;15;2010-03-20 00:00:00;-2.3;2010-03-07 00:00:00;22.4;2010-03-25 00:00:00;-9.9;2010-03-12 00:00:00;8.4;2010-03-26 00:00:00;20.9;2010-03-26 00:00:00;0;0;6;18
07207;2010-03-01 00:00:00;1011.8;1017.1;7.6;2.5;10.2;5.3;8.4;52;10;;31;31;31;31;31;0;;;;;0;2;5;1;0;;;;;;26;6;0;0;1;3;10.4;2010-03-24 00:00:00;2.2;2010-03-07 00:00:00;12.4;2010-03-24 00:00:00;-0.9;2010-03-08 00:00:00;13.2;2010-03-26 00:00:00;27.4;2010-03-31 00:00:00;0;0;6;18
07222;2010-03-01 00:00:00;1013.8;1017;7.6;3.6;12.3;3.6;7.9;54;8;161;31;31;31;31;31;31;;;;;0;9;3;2;0;;;;;;22;3;0;0;0;2;13.3;2010-03-24 00:00:00;1.3;2010-03-07 00:00:00;19.1;2010-03-17 00:00:00;-3.2;2010-03-06 00:00:00;16.6;2010-03-26 00:00:00;23.8;2010-03-25 00:00:00;2;0;6;18
07240;2010-03-01 00:00:00;1003.7;1017.4;7.3;4.5;12.1;3.3;7.4;53;9;178;31;31;31;31;31;31;;;;;0;11;5;2;0;;;;;;22;1;0;0;0;1;14.3;2010-03-19 00:00:00;-0.1;2010-03-07 00:00:00;20.6;2010-03-19 00:00:00;-3.8;2010-03-06 00:00:00;12.2;2010-03-26 00:00:00;20.8;2010-03-25 00:00:00;;;6;18
07255;2010-03-01 00:00:00;997.5;1017.8;7.1;4.9;12.4;2.4;7.1;64;11;174;31;31;31;31;31;31;;;;;;;;;;;2;1;;;18;3;0;;;;14.9;2010-03-19 00:00:00;-1.9;2010-03-10 00:00:00;21.9;2010-03-19 00:00:00;-4.7;2010-03-12 00:00:00;20.3;2010-03-25 00:00:00;21.7;2010-03-30 00:00:00;4;0;6;18
07280;2010-03-01 00:00:00;989.6;1016.8;6.1;4.9;11.1;1.6;6.7;45;11;170;27;31;31;31;31;31;;;;;0;12;5;;;;;;;;21;1;0;;;;14.3;2010-03-25 00:00:00;-1.3;2010-03-07 00:00:00;20.7;2010-03-25 00:00:00;-6.1;2010-03-12 00:00:00;7.7;2010-03-25 00:00:00;21.8;2010-03-31 00:00:00;;;6;18
07299;2010-03-01 00:00:00;985;1018.3;5.6;5.2;10.9;1.4;6.8;39;9;139;31;31;31;31;31;31;;;;;;;;;;;3;2;;;14;3;0;0;0;1;13.9;2010-03-29 00:00:00;-2.3;2010-03-07 00:00:00;21.5;2010-03-24 00:00:00;-7.5;2010-03-08 00:00:00;9;2010-03-20 00:00:00;21.3;2010-03-30 00:00:00;0;0;6;18
07314;2010-03-01 00:00:00;1014.5;1017.4;8.3;3.3;11.1;6.1;8.5;45;10;;31;31;31;31;31;0;;;;;0;3;5;;;;;;;;23;6;0;;;;14.2;2010-03-24 00:00:00;1.4;2010-03-10 00:00:00;19.2;2010-03-24 00:00:00;-0.8;2010-03-11 00:00:00;8.4;2010-03-26 00:00:00;26.1;2010-03-30 00:00:00;0;0;6;18
07335;2010-03-01 00:00:00;1002.8;1017.5;7.2;4.8;12.3;2.7;7.4;63;10;163;31;31;31;31;31;31;;;;;1;12;4;1;0;;;;;;23;3;0;0;0;2;15.1;2010-03-24 00:00:00;-1.5;2010-03-10 00:00:00;21.1;2010-03-19 00:00:00;-4.7;2010-03-12 00:00:00;17.3;2010-03-26 00:00:00;24.6;2010-03-26 00:00:00;0;0;6;18
07434;2010-03-01 00:00:00;968.9;1017.5;6.1;5;10.5;2.6;6.8;74;11;176;31;31;31;31;31;31;;;;;;;;;;;1;0;;;25;2;0;0;0;2;13.4;2010-03-24 00:00:00;-4.1;2010-03-10 00:00:00;19.8;2010-03-19 00:00:00;-5.5;2010-03-11 00:00:00;31.4;2010-03-25 00:00:00;24.1;2010-03-30 00:00:00;1;1;6;18
07460;2010-03-01 00:00:00;978.2;1017.6;6.7;5.6;12;2.1;6.5;33;5;171;31;31;31;31;31;31;;;;;;;;;;;2;1;;;24;2;0;;;;14.7;2010-03-19 00:00:00;-2.7;2010-03-10 00:00:00;22.5;2010-03-19 00:00:00;-6.8;2010-03-06 00:00:00;21.3;2010-03-25 00:00:00;22.2;2010-03-25 00:00:00;1;0;6;18
07471;2010-03-01 00:00:00;;;3;5.4;8.1;-1.4;5.8;43;7;165;0;31;31;31;31;31;;;;;;;;;;;4;1;;;15;3;0;;;;11.1;2010-03-21 00:00:00;-7.4;2010-03-09 00:00:00;17.6;2010-03-17 00:00:00;-13.2;2010-03-09 00:00:00;15.5;2010-03-25 00:00:00;24.1;2010-03-26 00:00:00;2;0;6;18
07481;2010-03-01 00:00:00;988.6;1017.8;7;5.4;11.4;3.1;7;65;10;;31;31;31;31;31;0;;;;;;;;;;;2;1;;;21;3;0;0;0;2;14.7;2010-03-25 00:00:00;-1.8;2010-03-07 00:00:00;19.8;2010-03-25 00:00:00;-5.5;2010-03-08 00:00:00;22.9;2010-03-26 00:00:00;22.5;2010-03-25 00:00:00;1;0;6;18
07510;2010-03-01 00:00:00;1010.6;1017.2;8.8;4.5;14.4;4.3;7.8;68;11;187;31;31;31;31;31;31;;;;;0;9;6;2;0;;;;;;21;3;1;;;;15.2;2010-03-20 00:00:00;0.4;2010-03-10 00:00:00;22.6;2010-03-24 00:00:00;-4.5;2010-03-11 00:00:00;13.5;2010-03-30 00:00:00;31;2010-03-30 00:00:00;1;1;6;18
07535;2010-03-01 00:00:00;985.7;1017.3;7.6;4.9;13.5;2.9;7.2;67;8;183;31;31;31;31;31;31;;;;;0;11;5;3;0;;;;;;15;1;0;0;0;4;14.3;2010-03-24 00:00:00;-1.2;2010-03-10 00:00:00;22;2010-03-17 00:00:00;-6.6;2010-03-13 00:00:00;15.9;2010-03-25 00:00:00;25;2010-03-30 00:00:00;1;0;6;18
07560;2010-03-01 00:00:00;839.3;;-1.4;4.6;0.7;-3.5;5.1;240;19;;0;31;31;31;31;0;;;;;;;;;;;11;10;3;0;31;23;7;;;;4.9;2010-03-21 00:00:00;-11.2;2010-03-10 00:00:00;7.5;2010-03-23 00:00:00;-13.8;2010-03-10 00:00:00;43;2010-03-25 00:00:00;40.3;2010-03-30 00:00:00;2;1;6;18
07577;2010-03-01 00:00:00;1008.5;1017.5;8.4;4.5;12.9;4.4;7.4;84;6;189;31;31;31;31;31;31;;;;;;;;;;;1;1;1;0;24;4;0;0;0;1;14.6;2010-03-21 00:00:00;-0.1;2010-03-07 00:00:00;21.6;2010-03-23 00:00:00;-1.9;2010-03-09 00:00:00;24.6;2010-03-26 00:00:00;22.6;2010-03-14 00:00:00;1;0;6;18
07591;2010-03-01 00:00:00;;;4.7;3.7;10.7;-0.1;5.2;63;8;185;0;31;31;31;31;31;;;;;1;15;4;3;0;;;;;;24;4;0;;;;10.7;2010-03-24 00:00:00;-1.9;2010-03-09 00:00:00;18.8;2010-03-19 00:00:00;-7.2;2010-03-06 00:00:00;17.8;2010-03-30 00:00:00;22;2010-03-09 00:00:00;;;6;18
07607;2010-03-01 00:00:00;1010.3;1017.6;8.4;5.1;15.1;2.4;7.8;54;13;177;31;31;31;31;31;31;;;;;0;14;4;1;0;;;;;;13;3;0;0;0;5;16;2010-03-20 00:00:00;-1.6;2010-03-08 00:00:00;23.8;2010-03-20 00:00:00;-6.5;2010-03-08 00:00:00;11.8;2010-03-25 00:00:00;24.6;2010-03-30 00:00:00;0;0;6;18
07621;2010-03-01 00:00:00;973.8;1017.6;7.6;5.1;12.9;2.4;7.2;48;9;160;31;31;31;31;31;31;;;;;;;;;;;3;0;;;11;3;0;0;0;2;14.7;2010-03-20 00:00:00;-2;2010-03-08 00:00:00;22.9;2010-03-19 00:00:00;-5.4;2010-03-11 00:00:00;10;2010-03-31 00:00:00;28.9;2010-03-30 00:00:00;0;0;6;18
07627;2010-03-01 00:00:00;968.1;1017.4;7.3;5.1;13.1;2.4;7.2;47;9;178;31;31;31;31;31;31;;;;;;;;;;;2;2;;;12;2;0;0;0;1;13.8;2010-03-24 00:00:00;-2.3;2010-03-08 00:00:00;21.4;2010-03-24 00:00:00;-5.6;2010-03-09 00:00:00;8.7;2010-03-31 00:00:00;24.5;2010-03-30 00:00:00;0;0;6;18
07630;2010-03-01 00:00:00;998.7;1017.9;8.3;4.6;13;4.3;7.6;41;10;174;31;31;31;31;31;31;;;;;;;;;;;1;1;;;20;3;0;0;0;1;14;2010-03-25 00:00:00;-1.2;2010-03-08 00:00:00;20.6;2010-03-23 00:00:00;-4.8;2010-03-09 00:00:00;9.8;2010-03-30 00:00:00;26.4;2010-03-30 00:00:00;0;0;6;18
07643;2010-03-01 00:00:00;1016.2;1017.2;9.3;3.9;14.1;5;8.6;56;9;204;31;31;31;31;31;31;;;;;;;;;;;1;1;;;22;2;0;0;0;4;14.1;2010-03-26 00:00:00;2.1;2010-03-09 00:00:00;20.4;2010-03-26 00:00:00;-3.3;2010-03-11 00:00:00;16.4;2010-03-03 00:00:00;24;2010-03-27 00:00:00;2;0;6;18
07650;2010-03-01 00:00:00;1012.4;1016.3;9.7;4.1;14.7;5.6;8.3;59;7;201;31;31;31;31;31;31;;;;;0;7;7;2;0;;;;;;27;4;0;0;0;1;15.2;2010-03-25 00:00:00;2.5;2010-03-09 00:00:00;19.2;2010-03-19 00:00:00;-2.8;2010-03-06 00:00:00;13.4;2010-03-03 00:00:00;29;2010-03-03 00:00:00;1;0;6;18
07661;2010-03-01 00:00:00;999.5;1015.6;10.1;2.8;13.3;7.5;9.1;35;5;;31;31;31;31;31;0;;;;;;;3;1;0;;;;;;27;9;1;1;1;2;13.5;2010-03-23 00:00:00;4.1;2010-03-11 00:00:00;18;2010-03-26 00:00:00;0.7;2010-03-12 00:00:00;12.2;2010-03-03 00:00:00;34;2010-03-03 00:00:00;1;0;6;18
07690;2010-03-01 00:00:00;1012.6;1016;11;2.5;14.1;8;9;39;7;186;31;31;31;31;31;31;;;;;;;2;2;0;;;;;;17;1;0;;;;14.4;2010-03-27 00:00:00;6.4;2010-03-10 00:00:00;19.9;2010-03-27 00:00:00;2.5;2010-03-06 00:00:00;13;2010-03-03 00:00:00;22.1;2010-03-03 00:00:00;3;0;6;18
07747;2010-03-01 00:00:00;1011.6;1017.4;9.7;4.3;14;5.8;8.3;111;7;228;31;31;31;31;31;31;;;;;;;;;;;1;1;1;0;23;6;1;0;1;4;15.1;2010-03-25 00:00:00;0.5;2010-03-08 00:00:00;20.7;2010-03-29 00:00:00;-1.9;2010-03-09 00:00:00;37.6;2010-03-03 00:00:00;31.7;2010-03-30 00:00:00;1;0;6;18
07761;2010-03-01 00:00:00;1015.1;1016.2;10.4;3.1;15.6;5.8;9.6;57;5;182;31;31;31;31;31;31;;;;;0;2;3;2;0;;;;;;9;2;0;0;0;1;15.7;2010-03-21 00:00:00;4.7;2010-03-11 00:00:00;21.1;2010-03-20 00:00:00;-0.4;2010-03-06 00:00:00;23.2;2010-03-03 00:00:00;20.8;2010-03-04 00:00:00;1;0;6;18
07790;2010-03-01 00:00:00;1014.8;1016.2;10.1;3;14.5;6.1;9.7;150;11;164;31;31;31;31;31;31;;;;;;;5;4;1;;;;;;11;2;0;0;0;3;15.3;2010-03-31 00:00:00;3.4;2010-03-09 00:00:00;19.8;2010-03-31 00:00:00;0.9;2010-03-07 00:00:00;74.4;2010-03-09 00:00:00;22.5;2010-03-31 00:00:00;1;0;6;18
61968;2010-03-01 00:00:00;1010.8;1011.2;28.9;0.6;32.7;25.9;32.1;233;11;;30;30;30;30;30;0;30;30;;;;;7;5;1;;;;;;11;0;0;;;;30.2;2010-03-08 00:00:00;27;2010-03-12 00:00:00;33.5;2010-03-09 00:00:00;23.9;2010-03-02 00:00:00;98.8;2010-03-11 00:00:00;13.2;2010-03-12 00:00:00;;;3;15
61970;2010-03-01 00:00:00;1010.2;1011.3;28.8;0.8;31.5;26.4;32.4;65;7;;19;19;22;19;19;0;19;17;;;;;3;2;0;;;;;;5;0;0;;;;30.1;2010-03-30 00:00:00;26.8;2010-03-14 00:00:00;32.8;2010-03-30 00:00:00;24.3;2010-03-14 00:00:00;29.7;2010-03-13 00:00:00;16.4;2010-03-05 00:00:00;;;3;15
61972;2010-03-01 00:00:00;1012.6;1013.6;28.5;0.5;32.1;26.1;;20;1;;7;7;22;0;7;0;7;7;;;;;1;1;0;;;;;;7;0;0;;;;29.3;2010-03-01 00:00:00;28.1;2010-03-04 00:00:00;33.6;2010-03-02 00:00:00;24.2;2010-03-03 00:00:00;19.1;2010-03-02 00:00:00;17.5;2010-03-05 00:00:00;;;3;15
61976;2010-03-01 00:00:00;1010.6;1012.1;28.9;0.6;31.6;26.5;31.4;247;20;232;31;31;31;31;31;31;31;30;;;;;10;7;0;;;;;;28;0;0;;;;29.9;2010-03-07 00:00:00;27.2;2010-03-12 00:00:00;33.5;2010-03-07 00:00:00;24.8;2010-03-12 00:00:00;48.4;2010-03-03 00:00:00;18;2010-03-17 00:00:00;6;;3;15
61980;2010-03-01 00:00:00;1012.4;1013.9;26.6;0.8;29.9;24;27.8;481;23;170;31;31;31;31;31;31;31;20;;;;;14;11;3;;;;;;24;0;0;;;;28.4;2010-03-01 00:00:00;24.8;2010-03-05 00:00:00;32.3;2010-03-02 00:00:00;21.3;2010-03-29 00:00:00;76.6;2010-03-17 00:00:00;19.4;2010-03-11 00:00:00;2;0;3;15
61996;2010-03-01 00:00:00;;1021.2;16.4;1.9;19.1;13.7;14.6;87;15;;28;28;29;28;30;0;;;;;;;4;3;0;;;;;;21;1;0;;;;19.2;2010-03-04 00:00:00;12.8;2010-03-23 00:00:00;21.4;2010-03-16 00:00:00;9.9;2010-03-10 00:00:00;21.8;2010-03-04 00:00:00;23;2010-03-11 00:00:00;;;3;15
61997;2010-03-01 00:00:00;;1007.7;6.7;2.3;10.1;4;8.6;210;17;;25;28;27;28;26;0;;;;;;;10;9;0;;;;;;25;19;7;;;;12.9;2010-03-09 00:00:00;4;2010-03-03 00:00:00;21.2;2010-03-09 00:00:00;1.9;2010-03-04 00:00:00;38.6;2010-03-28 00:00:00;41;2010-03-03 00:00:00;;;3;15
61998;2010-03-01 00:00:00;;1002.5;6.4;1.8;9.8;3.7;7.3;80;10;114;31;31;31;31;31;31;;;;;;;5;2;0;;;;;;31;19;5;;;;11;2010-03-03 00:00:00;4.2;2010-03-11 00:00:00;14.7;2010-03-15 00:00:00;0.1;2010-03-17 00:00:00;26.6;2010-03-18 00:00:00;34;2010-03-03 00:00:00;0;0;3;15
67005;2010-03-01 00:00:00;1010.6;1011.4;28.9;0.6;32.2;26;31.3;87;8;240;31;31;31;31;31;31;31;30;;;;;5;3;0;;;;;;9;0;0;;;;29.9;2010-03-11 00:00:00;27.8;2010-03-23 00:00:00;33.4;2010-03-30 00:00:00;24.4;2010-03-31 00:00:00;25.4;2010-03-05 00:00:00;16;2010-03-09 00:00:00;10;0;3;15
78897;2010-03-01 00:00:00;1013.2;1014.1;27;0.8;31.5;23.5;26.6;20;4;237;31;31;31;31;31;31;31;29;;;;;1;;;;;;;;27;0;0;;;;28.1;2010-03-16 00:00:00;24.9;2010-03-08 00:00:00;32.8;2010-03-24 00:00:00;20.7;2010-03-01 00:00:00;8;2010-03-12 00:00:00;17;2010-03-30 00:00:00;0;0;12;0
78925;2010-03-01 00:00:00;1012.9;1013.8;27.2;0.7;32.1;23.4;26.1;113;6;247;31;31;31;31;31;31;31;30;;;;;4;3;1;;;;;;26;0;0;;;;28.2;2010-03-16 00:00:00;25.1;2010-03-12 00:00:00;34.4;2010-03-10 00:00:00;21.2;2010-03-01 00:00:00;60.8;2010-03-24 00:00:00;17.4;2010-03-22 00:00:00;0;0;12;0
81401;2010-03-01 00:00:00;1011;1011.5;26.4;0.6;31;23.5;30.6;274;22;;31;31;31;31;31;0;31;27;;;;;14;10;0;;;;;;;;;;;;27.4;2010-03-14 00:00:00;24.8;2010-03-25 00:00:00;33.2;2010-03-09 00:00:00;21.2;2010-03-12 00:00:00;34.4;2010-03-25 00:00:00;;;;;9;21
81405;2010-03-01 00:00:00;1010.7;1011.7;27.4;0.6;31.1;24.8;29.8;252;23;138;31;31;31;31;31;31;31;29;;;;;14;7;1;;;;;;28;0;0;0;0;2;28.3;2010-03-13 00:00:00;26.1;2010-03-23 00:00:00;32.2;2010-03-12 00:00:00;22.2;2010-03-12 00:00:00;76.4;2010-03-23 00:00:00;14.3;2010-03-30 00:00:00;0;0;9;21
81408;2010-03-01 00:00:00;1010.4;1011.3;26.5;0.9;31.6;23.5;29.2;315;20;;28;28;28;28;28;0;28;24;;;;;15;10;0;;;;;;15;0;0;;;;27.8;2010-03-10 00:00:00;24.7;2010-03-23 00:00:00;33.8;2010-03-14 00:00:00;21.4;2010-03-21 00:00:00;47.2;2010-03-28 00:00:00;13.5;2010-03-07 00:00:00;;;9;21
81415;2010-03-01 00:00:00;999.6;1011.6;26.4;0.8;32.3;23.4;29.8;355;23;;19;19;22;19;31;0;19;17;;;;;16;12;1;1;;;;;;;;;;;27.7;2010-03-25 00:00:00;24.7;2010-03-07 00:00:00;34.1;2010-03-25 00:00:00;21.7;2010-03-22 00:00:00;104.2;2010-03-07 00:00:00;;;;;9;21
89642;2010-03-01 00:00:00;981.7;987;-8.7;3.3;-6;-11.5;1.9;;;203;31;31;30;31;0;29;;;;;30;29;;;;;;;;;29;19;8;0;0;3;-2.1;2010-03-06 00:00:00;-16.6;2010-03-29 00:00:00;-1.8;2010-03-06 00:00:00;-20.1;2010-03-29 00:00:00;;;35;2010-03-19 00:00:00;0;0;21;9
